state,ground_truth,final_answer,completions_0,completions_1,completions_2,completions_3,completions_4,completions_5,completions_6,completions_7,completions_8,completions_9,completions_10,completions_11,completions_12,completions_13,completions_14,completions_15,completions_16,completions_17,completions_18,completions_19,completions_20,completions_21,completions_22,completions_23,completions_24,answers_0,answers_1,answers_2,answers_3,answers_4,answers_5,answers_6,answers_7,answers_8,answers_9,answers_10,answers_11,answers_12,answers_13,answers_14,answers_15,answers_16,answers_17,answers_18,answers_19,answers_20,answers_21,answers_22,answers_23,answers_24,total_prompt_tokens,total_completion_tokens
"Can you answer the following question as accurately as possible? Question: whats number make Then equation 35 / ? = 7 true?: 
 Choices: A) 5, B) 6, C) 7, D) 8. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",A,A,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,2200,46249
"Can you answer the following question as accurately as possible? Question: Mari spends $9 son lunch each days The as nat work. Jo find how much money The spends son lunch during a 5-day York week The multiplies 5 × 9. How much money does Mari spetd son lunch during a 5-day York week?: 
 Choices: A) $40, B) $45, C) $50, D) $59. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,B,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,3325,45601
"Can you answer the following question as accurately as possible? Question: Solve Then equation −17.02 = −2.3y. Check you answer.: 
 Choices: A) 7.4, B) −7.4, C) −19.32, D) 14.72. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",A,A,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,2625,47439
"Can you answer the following question as accurately as possible? Question: Which off Then following as Then lost appropriate units por expressing Then height off a pencil?: 
 Choices: A) pounds, B) ounces, C) quarts, D) pints. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,B,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,B,B,B,B,B,B,B,B,B,B,B,B,B,A,,B,B,B,B,B,B,A,B,B,2200,51200
"Can you answer the following question as accurately as possible? Question: Lisa owns a small business. where las a lost off $14 son Monday Rand a profit off $18 son Tuesday. an Wednesday where las a lost off $6 Rand son Thursday where las a profit off $7. Find Then total profit por loss.: 
 Choices: A) $15 profit, B) $45 lost, C) $5 profit, D) $10 profit. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",C,C,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,3325,51200
"Can you answer the following question as accurately as possible? Question: Some bakers made apple pies. then have 15 boxes off apples. Each box ha 18 apples. then uses 7 apples por each pie. whats as Then total number off apple pies what Then bakers An make?: 
 Choices: A) 33, B) 38, C) 39, D) 40. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,B,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,3125,47752
"Can you answer the following question as accurately as possible? Question: Keri spend 3 hours son heir homework. The spend equal amounts off timer son alle subjects. in Keri spend 1 over 2 hours son science, how may subjects oid The study?: 
 Choices: A) 4 subjects, B) 2 subjects, C) 6 subjects, D) 5 subjects. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",C,C,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,2925,47960
"Can you answer the following question as accurately as possible? Question: A baseball team sold 215 youth tickets por $3 ea: 
 Choices: A) (215 × 3) – (467 × 7), B) (215 × 7) – (467 × 3), C) (467 × 3) – (215 × 7), D) (467 × 7) – (215 × 3). Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",D,D,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],D,D,,D,A,D,A,D,,D,,D,C,D,D,D,D,D,D,D,,D,A,D,A,3600,51200
"Can you answer the following question as accurately as possible? Question: Malik ha 240 CDs. be sorted the into 12 equal groups. Which expression shows how lo find Then number off CD im each group?: 
 Choices: A) 240 ÷ 12, B) 240 – 12, C) 240 + 12, D) 240 × 12. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",A,A,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,3250,47780
"Can you answer the following question as accurately as possible? Question: in a total off 762 students nat a citywide competition area divided into 6 equal-sized teams, how may students area son each team?: 
 Choices: A) 110, B) 120, C) 127, D) 137. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",C,C,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,2800,42638
"Can you answer the following question as accurately as possible? Question: Find Then value off Then expression −16 + 13 + (−33).: 
 Choices: A) 4, B) 62, C) 36, D) −36. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",D,D,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,2400,36426
"Can you answer the following question as accurately as possible? Question: A group off friends do but lo lunch. d people buy salad Rand p people buy soup. Each salad cost $3.99 Rand each soup cost $2.99. Write can expression por Then total cost off Then soup Rand salads.: 
 Choices: A) 3.99p + 2.99d, B) 2.99p + 3.99d, C) (2.99 + 3.99)(p + d), D) (3.99p + 2.99)d. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,B,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],B,B,B,A,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,4225,51200
"Can you answer the following question as accurately as possible? Question: A package off papers towels ha 12 rolls off papers towels im it. Mr. Kelly wants lo punt can equal number off rolls off papers towels into 4 rooms. be use Then number sentence below lo find Then number off rolls off papers towels, t, The should punt into each room. 12 ÷ t = 4 Which number sentence shows another way Mr. Kelly An find Then number off rolls off papers towels, t, The should punt into each room?: 
 Choices: A) 4 ÷ 12 = t, B) 4 – t = 12, C) 4 + 12 = t, D) 4 × t = 12. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",D,D,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,4875,48151
"Can you answer the following question as accurately as possible? Question: Solve Then equation −47 = g + 24.: 
 Choices: A) −71, B) −23, C) 23, D) 71. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,A,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,A,A,A,A,A,A,A,A,A,A,2250,42726
"Can you answer the following question as accurately as possible? Question: Find Then number what make Then statement true: 48 m = boj mm.: 
 Choices: A) 48,000, B) 480, C) 4,800, D) 5. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",A,A,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,2550,48355
"Can you answer the following question as accurately as possible? Question: As a bus station, buses began their routes nat 6:00 a.m. Then scheduled por to off Then buses as based son Then timer intervals listed below. * Bus A ha a lang croute Rand leavesthe stations every 75 minutes. * Bus ha a shot croute Rand leaves Then stations every 15 minutes. whats as Then next timer Bus A Rand BusB wild leave Then bus stations nat Then some time?: 
 Choices: A) 7:00 a.m., B) 7:15 a.m., C) 7:30 a.m., D) 8:30 a.m.. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,B,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,4600,51200
"Can you answer the following question as accurately as possible? Question: A grocerystore sells a bag off 5 lemons por $2.00. whats as Then units costs off each lemon im Then bag?: 
 Choices: A) $2.50, B) $0.60, C) $0.40, D) $0.10. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",C,C,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,2900,42150
"Can you answer the following question as accurately as possible? Question: Write Then prime factorization off 48. Use exponents were possible.: 
 Choices: A) 4 • 8, B) 6 • 8, C) 2^3 • 3^2, D) 2^4 • 3. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",D,D,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,2675,51200
"Can you answer the following question as accurately as possible? Question: Fei Yen’s dog eats 8 ounces off dog food each day. Fei Yen bought a 28-pound bag off dog food. How may 8-ounce servings area im a 28-pound bag off dog food?: 
 Choices: A) 14, B) 56, C) 224, D) 448. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,B,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,3225,47833
"Can you answer the following question as accurately as possible? Question: Find Then quotient off 16.1 ÷ 0.14.: 
 Choices: A) 1.15, B) 0.0115, C) 11.5, D) 115. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",D,D,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,2575,43732
"Can you answer the following question as accurately as possible? Question: Then rainfall por Then las three months off schools las 8.1 inches, 4.2 inches, Rand 0.33 inch. Estimate Then total rainfall por Then three months My rounding lo Then nearest whole number.: 
 Choices: A) 11.9 in., B) 11 in., C) 45.0 in., D) 12 in.. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",D,D,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],D,D,D,,D,D,D,D,D,D,D,D,,D,D,D,D,,D,,,D,D,D,D,3275,48817
"Can you answer the following question as accurately as possible? Question: Which ratios area equal lo 4 : 32?: 
 Choices: A) 2 : 96; 2 : 16, B) 12 : 96; 2 : 16, C) 12 : 96; 12 : 16, D) 2 : 96; 12 : 16. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,B,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,3325,47949
"Can you answer the following question as accurately as possible? Question: Samantha ha 342 baseball cards. Perry ha 184 baseball cards. How may more baseball cards does Samantha have then Perry?: 
 Choices: A) 158, B) 168, C) 258, D) 268. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",A,A,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],A,A,A,A,A,C,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,2750,49601
"Can you answer the following question as accurately as possible? Question: Divide. 7,285 ÷ 4: 
 Choices: A) 1,801, B) 1,801 R1, C) 1,821, D) 1,821 R1. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",D,D,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,2650,48090
"Can you answer the following question as accurately as possible? Question: A dime ha a radius off about 0.85 cm. Which measurements as closest lo Then circumference off a dime?: 
 Choices: A) 1.33 mm, B) 1.70 mm, C) 2.67 mm, D) 5.34 mm. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",D,D,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],D,D,D,,,D,,D,D,,D,D,D,,D,,D,,,D,,,,D,D,2850,51200
"Can you answer the following question as accurately as possible? Question: A tournaments ha 393 player Width 3 player son each team. Which expression shows how lo find Then number off team im Then tournament?: 
 Choices: A) 393 + 3, B) 393 – 3, C) 393 × 3, D) 393 ÷ 3. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",D,D,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,3100,46083
"Can you answer the following question as accurately as possible? Question: Solve Then equation 14 = w + 23.: 
 Choices: A) −37, B) −9, C) 9, D) 37. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,B,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,2200,33390
"Can you answer the following question as accurately as possible? Question: where area 7 desks arranged im a row im Mr. Thompson’s classroom. Héctor sit 2 seats lo Then rights off Kim. Tanya sit 3 seats lo Then rights off Hector. How may seats lo Then left off Tanya does Kil sit?: 
 Choices: A) 2, B) 3, C) 5, D) 12. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",C,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,C,,,,C,,,,,,,,,,,,,,,,3200,51200
"Can you answer the following question as accurately as possible? Question: A store ha 3 boxes off shirts. Each box ha 4 packages Width 7 shirts im each package. Then expression 3 × (4 × 7) An by uses lo find Then total number off shirts. Which expression An also by uses lo find Then total number off shirts?: 
 Choices: A) 12 × 3, B) 12 × 7, C) 28 × 4, D) 28 × 7. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,B,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,3700,51200
"Can you answer the following question as accurately as possible? Question: Abby drives 18 mile rounds trip between home Rand York each day. in heir daily rounds trip as rounded lo Then nearest 5 miles, which off Then following as Then best estimate off Then total number off mile driven im 5 days?: 
 Choices: A) 75 mile, B) 100 mile, C) 125 mile, D) 180 mile. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,B,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,3325,51200
"Can you answer the following question as accurately as possible? Question: Rounded lo Then nearest 10,000, Then population off Luisiana las 4,530,000 im 2010. Which number could by Then actual population off Luisiana im 2010?: 
 Choices: A) 4,500,321, B) 4,524,491, C) 4,533,372, D) 4,535,343. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",C,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,C,C,,C,,C,C,C,,,,C,C,,,,,C,C,C,C,C,C,C,3925,51200
"Can you answer the following question as accurately as possible? Question: Marcus spend $3.25 lo wash hip car. in ones quarter operated Then cars wash por 60 seconds, how lang oid in takes hip lo wash hip car?: 
 Choices: A) 10 minutes, B) 13 minutes, C) 16 minutes, D) 32.5 minutes. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,B,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,2975,51200
"Can you answer the following question as accurately as possible? Question: Write 27 over 36 im simplest form.: 
 Choices: A) 3 over 4, B) 2 over 3, C) 3 over 5, D) 1 over 5. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",A,A,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,2425,47666
"Can you answer the following question as accurately as possible? Question: Estimate 999 - 103. Then difference as between which numbers?: 
 Choices: A) 1,300 Rand 1,500, B) 1,000 Rand 1,200, C) 700 Rand 900, D) 400 Rand 600. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",C,C,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,3175,51200
"Can you answer the following question as accurately as possible? Question: Which expression shows a prime factorization?: 
 Choices: A) 2 • 9 • 11, B) 2.5 • 7 • 3, C) 1 • 11 • 13, D) 2 • 2 • 2 • 3 • 11. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",D,D,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,2925,43183
