state,ground_truth,final_answer,completions_0,completions_1,completions_2,completions_3,completions_4,completions_5,completions_6,completions_7,completions_8,completions_9,completions_10,completions_11,completions_12,completions_13,completions_14,completions_15,completions_16,completions_17,completions_18,completions_19,completions_20,completions_21,completions_22,completions_23,completions_24,answers_0,answers_1,answers_2,answers_3,answers_4,answers_5,answers_6,answers_7,answers_8,answers_9,answers_10,answers_11,answers_12,answers_13,answers_14,answers_15,answers_16,answers_17,answers_18,answers_19,answers_20,answers_21,answers_22,answers_23,answers_24,total_prompt_tokens,total_completion_tokens
"Can you answer the following question as accurately as possible? Question: A , gas station sold 300.5849 gallons of gas : in a day. How many , : gallons of gas did the ! gas station sell, rounded ! , to the nearest hundredth?: 
 Choices: A) 300, B) 300.58, C) 300.585, D) 300.59. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,B,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],B,B,,D,D,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,D,B,B,B,B,3025,41423
"Can you answer the following question as accurately as possible? Question: Peter works 38 hours ? ; per ; week and earns $7.25 per hour. ! : His employer gives him a . raise that increases his weekly gross pay : to $307.80. What . is the increase in ; Peter's weekly gross , pay?: 
 Choices: A) $32.30 , B) $34.70 , C) $42.46 , D) $275.50 . Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",A,A,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],A,A,A,A,A,A,A,A,,A,A,A,A,A,A,,A,A,B,A,D,A,A,A,A,3425,45206
"Can you answer the following question as accurately as possible? Question: What ; number makes , the equation 35 / , ? = 7 true?: 
 Choices: A) 5, B) 6, C) 7, D) 8. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",A,A,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],A,C,,A,A,A,A,A,A,A,C,A,A,A,A,A,D,A,D,A,D,A,A,A,A,2275,38537
"Can you answer the following question as accurately as possible? Question: Maria spends $9 on lunch ! each day ? she is at work. To find how much money she ! spends on lunch during a 5-day work week she multiplies : 5 ? . × 9. How ! much money does ; ! Maria : . spend on lunch , during a 5-day work week?: 
 Choices: A) $40 , B) $45 , C) $50 , D) $59 . Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,B,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,3500,43862
"Can you answer the following question as accurately as possible? Question: Solve the equation −17.02 = ? −2.3y. Check your answer. .: 
 Choices: A) 7.4, B) −7.4, C) −19.32, D) 14.72. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",A,A,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],A,A,A,A,A,,B,B,A,A,B,A,B,B,A,A,D,A,B,B,D,A,A,,B,2550,42077
"Can you answer the following question as accurately as possible? Question: Which of the following is the ? most appropriate unit ; for , expressing the , weight of a pencil?: 
 Choices: A) pounds, B) ounces, C) quarts, D) pints. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,B,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],B,A,B,A,B,B,B,A,,A,B,B,A,B,B,B,A,,A,B,B,B,B,B,B,2325,40475
"Can you answer the following question as accurately as possible? Question: Lisa owns a small ! business. There was a loss of $14 on Monday and , a profit of $18 ? ; . : on Tuesday. On Wednesday there was a loss , of $6 and on Thursday there was a ! : profit of $7. Find the total : , profit or loss. :: 
 Choices: A) $15 profit, B) $45 loss, C) $5 profit, D) $10 profit. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",C,C,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],A,B,C,C,D,A,B,C,C,C,B,C,C,B,C,C,C,C,D,C,B,C,C,A,C,3525,38699
"Can you answer the following question as accurately as possible? Question: Some bakers ? make apple pies. They have 15 : boxes ? ? of apples. Each : box has 18 apples. They use 7 apples , for each pie. , What is the total ! number of apple pies ; that the ! bakers can make?: 
 Choices: A) 33, B) 38, C) 39, D) 40. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,B,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],B,,B,B,B,B,B,B,B,,B,C,B,B,B,B,B,A,,B,B,B,B,B,B,3250,45136
"Can you answer the following question as accurately as possible? Question: Keri ! spent 3 ? hours on , her ; homework. She spent equal amounts of time : on all subjects. If ? Keri spent 1 over 2 , ! . hour on science, how many subjects did she study?: 
 Choices: A) 4 subjects, B) 2 subjects, C) 6 subjects, D) 5 subjects. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",C,B,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],C,B,,B,,D,A,A,B,,B,A,B,A,B,C,A,D,B,D,C,B,,C,C,3175,50027
"Can you answer the following question as accurately as possible? Question: A baseball team sold 215 ; youth ; tickets for $3 ea !: 
 Choices: A) (215 × 3) – (467 × 7), B) (215 × 7) – (467 × 3), C) (467 × 3) – (215 × 7), D) (467 × 7) – (215 × 3). Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",D,A,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],C,A,,A,A,B,A,A,A,B,A,A,D,D,A,A,A,A,A,B,C,,,A,A,3225,46338
"Can you answer the following question as accurately as possible? Question: Malik : has 240 CDs. He sorted ? them into 12 ! : equal ; groups. Which expression shows how . to find the number of CDs . in each group?: 
 Choices: A) 240 ÷ 12, B) 240 – 12, C) 240 + 12, D) 240 × 12. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",A,A,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],A,A,A,B,A,A,A,A,A,A,A,A,C,A,A,A,A,A,A,A,A,A,,A,A,3075,42367
"Can you answer the following question as accurately as possible? Question: If a total of 762 students ! at ? a citywide competition are ? divided into 6 equal-sized teams, how many students ? ? are on . each team?: 
 Choices: A) 110, B) 120, C) 127, D) 137. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",C,C,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],C,A,C,A,C,C,C,C,C,C,C,C,C,C,C,B,C,C,C,B,C,B,C,C,C,2725,41583
"Can you answer the following question as accurately as possible? Question: ? Find the ; value of the expression −16 + 13 ? + (−33).: 
 Choices: A) 4, B) 62, C) 36, D) −36. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",D,D,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],D,D,D,A,A,D,D,D,C,A,D,D,B,B,D,C,D,D,D,D,D,B,C,D,D,2350,43053
"Can you answer the following question as accurately as possible? Question: A group of friends ? go , out to lunch. d people buy salad ! ! ; and p ! ? people buy soup. Each salad costs $3.99 and each soup costs $2.99. Write an ? expression for , the total costs of the : soup ; and salads.: 
 Choices: A) 3.99p + 2.99d, B) 2.99p + 3.99d, C) (2.99 + 3.99)(p + d), D) (3.99p + 2.99)d. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,A,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],B,A,A,A,A,A,D,C,A,A,B,A,B,B,A,B,A,A,A,A,B,A,B,A,A,4275,44843
"Can you answer the following question as accurately as possible? Question: A package of ; ; ? ! paper towels has 12 rolls ! ; of : paper , towels in it. ! Mr. , Kelly wants to put an equal number . of rolls of paper towels into 4 rooms. He uses the number sentence , ? below to find the number of rolls of paper towels, t, he should put . : into each room. 12 ÷ t = 4 Which number sentence shows another way Mr. Kelly can find the number of rolls : of paper towels, ? t, he : ! should ; put into each room? . , . ;: 
 Choices: A) 4 ÷ 12 = t, B) 4 – t = 12, C) 4 + 12 = t, D) 4 × t = 12. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",D,A,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],A,,,A,A,A,,,A,D,A,A,,A,A,B,A,,B,,A,D,A,A,D,5375,47960
"Can you answer the following question as accurately as possible? Question: Solve the equation ? −47 = . g + 24.: 
 Choices: A) −71, B) −23, C) 23, D) 71. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,A,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,C,A,D,A,C,,D,C,A,B,A,C,A,B,B,C,,,A,A,A,D,B,C,2175,45128
"Can you answer the following question as accurately as possible? Question: Find the number that makes the statement true: , . 48 : m = Box mm.: 
 Choices: A) 48,000, B) 480, C) 4,800, D) 5. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",A,C,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],A,C,C,C,A,,A,B,,D,C,C,,C,D,D,D,D,,B,C,B,B,,A,2425,46198
"Can you answer the following question as accurately as possible? Question: At a bus station, buses begin their routes at 6:00 a.m. The schedule for : two ; of the buses : is , ? based ; on the time intervals , listed below. ! ! * ; : Bus A has a long route and leavesthe station every 75 ! ; minutes. ; : ; * Bus has a short route and leaves the station ; . every 15 minutes. ; What is the next time Bus A and BusB will leave the , . bus station at the same time?: 
 Choices: A) 7:00 a.m., B) 7:15 a.m., C) 7:30 a.m., D) 8:30 a.m.. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,B,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],B,D,,D,B,C,B,A,B,B,B,C,D,D,D,A,A,C,C,B,C,A,A,,C,4925,35922
"Can you answer the following question as accurately as possible? Question: A : grocerystore , ; sells a bag of 5 lemons for $2.00. What is the unit , cost of each lemon in ! , the bag?: 
 Choices: A) $2.50 , B) $0.60 , C) $0.40 , D) $0.10 . Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",C,C,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],C,C,C,C,C,C,B,C,A,B,C,C,B,C,C,D,D,D,C,C,C,C,D,B,C,2950,45518
"Can you answer the following question as accurately as possible? Question: Write ; the prime factorization of 48. ? . Use exponents where possible.: 
 Choices: A) 4 • 8, B) 6 • 8, C) 2^3 • 3^2, D) 2^4 • 3. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",D,D,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],C,D,C,D,D,D,D,D,C,D,D,D,D,B,C,D,D,C,D,D,D,A,D,D,C,2750,46432
"Can you answer the following question as accurately as possible? Question: ? Fei Yen’s dog ! : eats 8 ounces ; of . dog food each day. Fei Yen bought a 28-pound , bag of dog food. How many 8-ounce servings are in a ! 28-pound bag of dog ? : food?: 
 Choices: A) 14, B) 56, C) 224, D) 448. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,B,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],B,D,D,B,B,C,B,,B,B,B,B,B,B,B,B,B,B,B,D,B,B,B,B,B,3225,44481
"Can you answer the following question as accurately as possible? Question: Find the quotient of : ! 16.1 ÷ 0.14.: 
 Choices: A) 1.15, B) 0.0115, C) 11.5, D) 115. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",D,D,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],D,D,D,D,,D,A,D,D,D,A,C,D,D,D,D,C,C,D,D,D,A,D,B,C,2450,41357
"Can you answer the following question as accurately as possible? Question: The rainfall for the last ? three months of school was 8.1 inches, 4.2 inches, and 0.33 inch. ; Estimate the total rainfall ? ! . for the three : months ! by rounding ? to the nearest : whole number.: 
 Choices: A) 11.9 in., B) 11 in., C) 45.0 in., D) 12 in.. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",D,D,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],B,A,D,D,D,D,B,D,C,D,C,D,D,D,A,D,D,D,D,D,D,,D,B,D,3400,42001
"Can you answer the following question as accurately as possible? Question: Which ; ratios are equal to 4 ! : 32?: 
 Choices: A) 2 : 96; 2 : 16, B) 12 : 96; 2 : 16, C) 12 : 96; 12 : 16, D) 2 : 96; 12 : 16. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,A,C,,,A,A,A,B,A,A,B,D,B,D,B,D,C,,C,C,A,A,D,,3075,40848
"Can you answer the following question as accurately as possible? Question: Samantha has : 342 baseball cards. , Perry has ! 184 baseball . cards. How many more baseball cards does . Samantha have : than Perry?: 
 Choices: A) 158, B) 168, C) 258, D) 268. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",A,A,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],C,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,2625,37706
"Can you answer the following question as accurately as possible? Question: , Divide. 7,285 ÷ 4: 
 Choices: A) 1,801, B) 1,801 R1, C) 1,821, D) 1,821 R1. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",D,D,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],D,C,C,B,D,D,B,C,A,,D,D,D,,D,B,C,C,C,D,D,D,B,A,C,2450,40427
"Can you answer the following question as accurately as possible? Question: A dime has a radius of about , ? 0.85 ; cm. Which measurement is closest . to the circumference of a ; dime?: 
 Choices: A) 1.33 cm, B) 1.70 cm, C) 2.67 cm, D) 5.34 cm. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",D,D,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],D,D,D,D,B,D,D,D,D,D,C,D,D,C,D,D,A,C,A,D,A,D,D,D,D,2875,43690
"Can you answer the following question as accurately as possible? Question: A tournament has 393 players ? ; with 3 players on ; , each team. Which expression shows how to find the , ! number of teams : in the tournament?: 
 Choices: A) 393 + 3, B) 393 – 3, C) 393 × 3, D) 393 ÷ 3. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",D,D,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],D,A,B,A,D,D,D,D,,D,D,D,D,C,D,D,D,D,D,C,D,D,D,D,D,3050,40608
"Can you answer the following question as accurately as possible? Question: Solve ? the equation 14 = w ; + 23.: 
 Choices: A) −37, B) −9, C) 9, D) 37. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,B,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],B,A,B,D,D,,C,D,B,A,D,A,A,A,B,B,B,D,A,C,A,B,D,B,D,2175,41681
"Can you answer the following question as accurately as possible? Question: There are 7 desks ! . arranged ? in a row in ? Mr. Thompson’s classroom. Hector sits 2 seats to . the ; . right . of Kim. Tonya sits 3 seats to the right of Hector. How many : seats ; to the left ; of Tonya does Kim . sit?: 
 Choices: A) 2, B) 3, C) 5, D) 12. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",C,C,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],C,C,D,C,,,C,B,C,C,C,C,B,C,A,,B,,B,C,C,C,B,A,C,3450,44098
"Can you answer the following question as accurately as possible? Question: A store , has 3 , boxes of shirts. Each box ? has 4 packages with ? ! 7 ; ? shirts in . each package. The expression 3 × (4 × 7) can : be used to ; find the total number of shirts. Which expression can , also be used , to find the total number of shirts? . .: 
 Choices: A) 12 × 3, B) 12 × 7, C) 28 × 4, D) 28 × 7. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,C,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],C,C,B,,B,B,B,A,A,A,B,A,B,D,B,B,A,B,D,A,A,A,A,A,B,3975,45650
"Can you answer the following question as accurately as possible? Question: Abby drives 18 miles round : trip between : ; home ; , and work each day. If her daily round trip is rounded to the nearest 5 miles, which ! of the following is ? the ; : best estimate ; of the total number of ? . miles driven in 5 days?: 
 Choices: A) 75 miles, B) 100 miles, C) 125 miles, D) 180 miles. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,B,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],B,A,C,,B,B,A,A,A,B,A,A,A,D,B,,A,B,A,A,A,B,A,A,D,3450,38386
"Can you answer the following question as accurately as possible? Question: Rounded to the nearest 10,000, the population of : Louisiana was 4,530,000 ; in ! , 2010. ; Which number could be the : actual population of Louisiana in 2010? .: 
 Choices: A) 4,500,321, B) 4,524,491, C) 4,533,372, D) 4,535,343. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",C,A,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],D,D,A,A,A,A,A,D,B,A,C,B,A,,A,A,,D,A,B,D,C,,A,A,3400,33920
"Can you answer the following question as accurately as possible? Question: ! . Marcus ? spent $3.25 to wash his car. If one quarter operates , the car ; : wash for 60 seconds, how long did it , take ! him to wash his car?: 
 Choices: A) 10 minutes, B) 13 minutes, C) 16 minutes, D) 32.5 minutes. Briefly explain your reasoning. At the end, output only one final answer like \boxed{(A)}, \boxed{(B)}, \boxed{(C)}, or \boxed{(D)}.",B,B,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],B,D,B,B,B,B,B,B,B,B,B,B,B,D,B,B,B,B,A,B,B,,D,B,B,3050,40662
